,Date,Open,High,Low,Close,Adj Close,Volume,Stock Number,SMA10,SMA20,RSI,RSI Buy Stock Flag,RSI Sell Stock Flag,SMA Buy Stock Flag,SMA Sell Stock Flag
170,2015-09-10,65.30000305175781,65.30000305175781,64.30000305175781,64.4000015258789,46.77911758422852,2596368,0002,63.6950008392334,64.59500026702881,43.31799017250157,False,False,False,False
171,2015-09-11,64.3499984741211,64.94999694824219,64.0,64.0999984741211,46.56120681762695,3297288,0002,63.65500068664551,64.49250011444092,45.853669066140476,False,False,False,False
172,2015-09-14,64.9000015258789,64.9000015258789,64.0,64.44999694824219,46.81543350219727,1356659,0002,63.70000038146973,64.35249996185303,56.424562194638035,False,False,False,False
173,2015-09-15,64.0,65.75,64.0,64.94999694824219,47.17862701416016,4233265,0002,63.77999992370606,64.21249980926514,60.326065097749456,False,False,False,False
174,2015-09-16,65.0999984741211,66.3499984741211,65.0999984741211,66.0999984741211,48.01396942138672,5136647,0002,64.04999961853028,64.18249988555908,62.56407708264702,False,False,False,False
175,2015-09-17,66.55000305175781,66.55000305175781,64.80000305175781,65.1500015258789,47.32391357421875,4811723,0002,64.34499969482422,64.12499980926513,53.299498086843364,False,False,True,False
176,2015-09-18,64.69999694824219,65.5999984741211,64.69999694824219,65.05000305175781,47.25127410888672,3267007,0002,64.60999984741211,64.08500003814697,55.55556901127132,False,False,False,False
177,2015-09-21,64.55000305175781,65.19999694824219,64.4000015258789,64.75,47.03335189819336,2189482,0002,64.8349998474121,64.07500019073487,53.12499006589885,False,False,False,False
178,2015-09-22,65.05000305175781,65.69999694824219,64.9000015258789,65.0,47.21495056152344,1703265,0002,64.925,64.16000022888184,58.79119451086392,False,False,False,False
179,2015-09-23,65.0,65.0999984741211,64.0999984741211,64.5999984741211,46.92439651489258,2889121,0002,64.85499954223633,64.23750019073486,64.45780557653127,False,False,False,False
180,2015-09-24,65.19999694824219,65.4000015258789,64.8499984741211,65.0,47.21495056152344,2300692,0002,64.91499938964844,64.30500011444092,65.29409494369062,False,False,False,False
181,2015-09-25,65.1500015258789,65.75,64.44999694824219,65.5,47.5781478881836,2358604,0002,65.05499954223633,64.35500011444091,66.85391524694353,False,False,False,False
182,2015-09-29,66.1500015258789,66.1500015258789,64.55000305175781,65.1500015258789,47.32391357421875,3568016,0002,65.125,64.41250019073486,56.862756831042525,False,False,False,False
183,2015-09-30,64.6500015258789,66.19999694824219,64.6500015258789,66.1500015258789,48.05029296875,3460440,0002,65.24500045776367,64.51250019073487,55.704684240548005,False,False,False,False
184,2015-10-02,66.6500015258789,66.6500015258789,65.75,66.30000305175781,48.15925216674805,3082023,0002,65.26500091552734,64.65750026702881,64.1791061771863,False,False,False,False
185,2015-10-05,66.55000305175781,67.0,66.3499984741211,67.0,48.66771697998047,3230941,0002,65.45000076293945,64.89750022888184,70.4225503459555,False,False,False,False
186,2015-10-06,67.25,67.25,66.0999984741211,66.55000305175781,48.340850830078125,3061066,0002,65.60000076293946,65.10500030517578,64.5833819001015,False,False,False,False
187,2015-10-07,66.9000015258789,67.0,66.3499984741211,66.4000015258789,48.231895446777344,3901172,0002,65.76500091552734,65.30000038146973,60.58397737689106,False,False,False,False
188,2015-10-08,66.8499984741211,67.1500015258789,66.1500015258789,66.19999694824219,48.086612701416016,4057612,0002,65.88500061035157,65.40500030517578,50.847444476772374,False,False,False,False
189,2015-10-09,66.6500015258789,66.80000305175781,66.0999984741211,66.0999984741211,48.01396942138672,3878718,0002,66.03500061035156,65.44500007629395,59.405904694567575,False,False,False,False
190,2015-10-12,66.75,67.0,66.4000015258789,66.94999694824219,48.63138961791992,2540085,0002,66.23000030517578,65.5724998474121,66.37924911012368,False,False,False,False
191,2015-10-13,67.05000305175781,67.6500015258789,66.5999984741211,67.4000015258789,48.95826721191406,2796937,0002,66.42000045776368,65.7375,72.26890325294052,False,False,False,False
192,2015-10-14,67.0999984741211,67.6500015258789,67.0999984741211,67.5999984741211,49.103553771972656,2084950,0002,66.6650001525879,65.89500007629394,72.03387967542753,False,True,False,False
193,2015-10-15,67.80000305175781,68.25,67.69999694824219,68.19999694824219,49.53937530517578,4319869,0002,66.86999969482422,66.05750007629395,79.50819159540686,False,True,False,False
194,2015-10-16,68.19999694824219,68.30000305175781,67.80000305175781,68.25,49.57569885253906,2332645,0002,67.06499938964843,66.1650001525879,78.26086956521739,False,True,False,False
195,2015-10-19,68.4000015258789,68.5,68.0,68.4000015258789,49.68464660644531,2001866,0002,67.20499954223632,66.32750015258789,76.8518583928261,False,True,False,False
196,2015-10-20,68.0,68.5,68.0,68.30000305175781,49.61201858520508,1734769,0002,67.37999954223633,66.4900001525879,80.58253002499181,False,True,False,False
197,2015-10-22,68.30000305175781,68.94999694824219,68.05000305175781,68.8499984741211,50.01152038574219,2816025,0002,67.62499923706055,66.69500007629395,78.72339044020012,False,True,False,False
198,2015-10-23,69.0,69.19999694824219,68.6500015258789,68.94999694824219,50.08416748046875,2767002,0002,67.89999923706054,66.89249992370605,78.4945954282639,False,True,False,False
199,2015-10-26,69.19999694824219,69.19999694824219,68.4000015258789,68.5,49.75728225708008,1700437,0002,68.13999938964844,67.0875,67.04547819030512,False,False,False,False
200,2015-10-27,68.8499984741211,69.0,68.4000015258789,68.9000015258789,50.0478401184082,1980961,0002,68.3349998474121,67.28250007629394,77.01148618903717,False,False,False,False
201,2015-10-28,68.44999694824219,68.94999694824219,68.44999694824219,68.80000305175781,49.97521209716797,1494236,0002,68.475,67.44750022888184,77.90702419585209,False,True,False,False
202,2015-10-29,68.4000015258789,68.9000015258789,67.75,67.8499984741211,49.28513717651367,2395064,0002,68.5,67.58250007629394,66.33666357965473,False,False,False,False
203,2015-10-30,67.5999984741211,68.0,67.25,67.5,49.03090286254883,3009735,0002,68.43000030517578,67.65,63.207572972342696,False,False,False,False
204,2015-11-02,67.05000305175781,67.1500015258789,66.6500015258789,66.8499984741211,48.55876541137695,2360820,0002,68.2900001525879,67.67749977111816,49.01962250941333,False,False,False,False
205,2015-11-03,67.1500015258789,67.4000015258789,66.80000305175781,67.19999694824219,48.81299209594727,2335739,0002,68.16999969482421,67.68749961853027,47.9999511718005,False,False,False,False
206,2015-11-04,67.0999984741211,68.8499984741211,67.0999984741211,67.80000305175781,49.24882888793945,3899620,0002,68.11999969482422,67.74999961853027,51.851893714087105,False,False,False,False
207,2015-11-05,67.55000305175781,67.94999694824219,67.0999984741211,67.30000305175781,48.88563919067383,1951439,0002,67.96500015258789,67.79499969482421,41.50949643146072,False,False,False,False
208,2015-11-06,67.05000305175781,67.30000305175781,66.5999984741211,66.6500015258789,48.413482666015625,2357174,0002,67.73500061035156,67.81749992370605,36.440694404034524,False,False,False,True
209,2015-11-09,66.25,66.5999984741211,66.0999984741211,66.1500015258789,48.05029296875,2388563,0002,67.50000076293945,67.82000007629395,32.0,False,False,False,False
210,2015-11-10,66.05000305175781,66.05000305175781,65.0999984741211,65.19999694824219,47.36022186279297,5034551,0002,67.13000030517578,67.73250007629395,28.168989869032416,False,False,False,False
211,2015-11-11,65.6500015258789,66.25,65.1500015258789,65.94999694824219,47.9050178527832,1845868,0002,66.84499969482422,67.65999984741211,30.13700491311387,False,False,False,False
212,2015-11-12,66.30000305175781,66.80000305175781,65.9000015258789,66.80000305175781,48.52244567871094,2318898,0002,66.7400001525879,67.62000007629395,36.64603101792003,False,False,False,False
213,2015-11-13,66.1500015258789,66.4000015258789,65.5,65.69999694824219,47.72341537475586,2962436,0002,66.55999984741212,67.49500007629395,33.908079240219934,False,False,False,False
214,2015-11-16,65.44999694824219,65.6500015258789,65.0999984741211,65.5,47.5781478881836,5477513,0002,66.425,67.35750007629395,30.000044878670508,False,False,False,False
215,2015-11-17,65.80000305175781,66.5,65.69999694824219,66.44999694824219,48.2681999206543,10287056,0002,66.35,67.2599998474121,37.43315115305592,False,False,False,False
216,2015-11-18,66.44999694824219,66.55000305175781,65.55000305175781,65.6500015258789,47.687103271484375,2669502,0002,66.1349998474121,67.12749977111817,38.04351071099228,False,False,False,False
217,2015-11-19,65.69999694824219,66.4000015258789,65.69999694824219,66.3499984741211,48.19557189941406,1740584,0002,66.03999938964844,67.00249977111817,43.97905633682421,False,False,False,False
218,2015-11-20,66.44999694824219,66.69999694824219,65.9000015258789,66.6500015258789,48.413482666015625,1843296,0002,66.03999938964844,66.8875,48.91306150610683,False,False,False,False
219,2015-11-23,66.5,66.80000305175781,66.30000305175781,66.75,48.48611831665039,1948112,0002,66.09999923706054,66.8,47.486053997285815,False,False,False,False
220,2015-11-24,66.30000305175781,66.6500015258789,66.25,66.4000015258789,48.231895446777344,1500525,0002,66.21999969482422,66.675,41.95401845260176,False,False,False,False
221,2015-11-25,66.1500015258789,66.4000015258789,65.80000305175781,66.0,47.94132995605469,2378673,0002,66.225,66.53499984741211,42.44184808644275,False,False,False,False
222,2015-11-26,66.5,66.69999694824219,66.0,66.05000305175781,47.977657318115234,1849183,0002,66.15,66.44500007629395,46.25001311300934,False,False,False,False
223,2015-11-27,66.4000015258789,66.4000015258789,65.3499984741211,65.4000015258789,47.505496978759766,3606707,0002,66.12000045776367,66.34000015258789,45.398778174901096,False,False,False,False
224,2015-11-30,65.4000015258789,65.75,64.69999694824219,64.80000305175781,47.069671630859375,8042435,0002,66.05000076293945,66.23750038146973,47.435937564189594,False,False,False,False
225,2015-12-01,65.0999984741211,66.0999984741211,65.0999984741211,66.0,47.94132995605469,3306856,0002,66.00500106811523,66.17750053405761,50.303048798532195,False,False,False,False
226,2015-12-02,65.5,66.0,65.1500015258789,65.19999694824219,47.75821304321289,3646917,0002,65.96000061035156,66.04750022888183,40.24386159156673,False,False,False,False
227,2015-12-03,65.0,65.4000015258789,64.8499984741211,65.0,47.61170959472656,1698722,0002,65.82500076293945,65.93250007629395,45.20549233714873,False,False,False,False
228,2015-12-04,64.8499984741211,65.19999694824219,64.69999694824219,64.94999694824219,47.5750732421875,2693667,0002,65.65500030517578,65.84749984741211,46.15382152963622,False,False,False,False
229,2015-12-07,65.19999694824219,65.4000015258789,64.8499984741211,65.19999694824219,47.75821304321289,1422064,0002,65.5,65.79999961853028,40.31007293468052,False,False,False,False
230,2015-12-08,64.9000015258789,65.0,64.3499984741211,64.5999984741211,47.3187255859375,3510623,0002,65.31999969482422,65.76999969482422,41.5999755859375,False,False,False,False
231,2015-12-09,64.55000305175781,64.94999694824219,64.25,64.30000305175781,47.09897994995117,1841590,0002,65.15,65.6875,32.47866703357326,False,False,False,False
232,2015-12-10,64.80000305175781,65.0,64.6500015258789,64.75,47.42859649658203,2453971,0002,65.01999969482422,65.5849998474121,34.16663381784288,False,False,False,False
233,2015-12-11,65.05000305175781,65.4000015258789,64.69999694824219,64.80000305175781,47.465213775634766,2503221,0002,64.9599998474121,65.5400001525879,33.61346261851213,False,False,False,False
234,2015-12-14,64.5999984741211,64.9000015258789,64.05000305175781,64.5999984741211,47.3187255859375,2412395,0002,64.93999938964843,65.49500007629395,34.482740477073676,False,False,False,False
235,2015-12-15,64.1500015258789,64.5999984741211,64.1500015258789,64.4000015258789,47.17222595214844,2619406,0002,64.77999954223633,65.39250030517579,35.714295445658934,False,False,False,False
236,2015-12-16,64.4000015258789,64.6500015258789,64.0999984741211,64.1500015258789,46.98910140991211,3723555,0002,64.675,65.31750030517578,33.62066357369015,False,False,False,False
237,2015-12-17,64.80000305175781,65.44999694824219,64.4000015258789,65.3499984741211,47.86808776855469,2667081,0002,64.7099998474121,65.26750030517579,49.6062746153458,False,False,False,False
238,2015-12-18,64.8499984741211,65.4000015258789,64.69999694824219,64.75,47.42859649658203,2960021,0002,64.69000015258788,65.17250022888183,49.6062746153458,False,False,False,False
239,2015-12-21,64.6500015258789,65.0999984741211,64.30000305175781,64.4000015258789,47.17222595214844,2010338,0002,64.61000061035156,65.05500030517578,35.45453914925197,False,False,False,False
240,2015-12-22,64.9000015258789,65.0,64.55000305175781,64.8499984741211,47.5018424987793,1638516,0002,64.63500061035157,64.9775001525879,46.60194750073702,False,False,False,False
241,2015-12-23,65.0,65.30000305175781,64.8499984741211,65.05000305175781,47.64833831787109,1215232,0002,64.71000061035156,64.93000030517578,50.4854670972712,False,False,False,False
242,2015-12-24,65.4000015258789,65.5,65.1500015258789,65.30000305175781,47.83145904541016,1205865,0002,64.76500091552734,64.89250030517579,53.271090677291745,False,False,False,False
243,2015-12-28,65.19999694824219,65.4000015258789,64.6500015258789,64.9000015258789,47.5384635925293,1164430,0002,64.77500076293946,64.86750030517578,47.27276510448818,False,False,False,False
244,2015-12-29,64.69999694824219,65.4000015258789,64.69999694824219,65.25,47.794830322265625,1250100,0002,64.84000091552734,64.89000015258789,56.19049971880191,False,False,False,False
245,2015-12-30,65.44999694824219,65.80000305175781,65.4000015258789,65.75,48.16107940673828,1908261,0002,64.97500076293946,64.87750015258788,63.302731744738516,False,False,True,False
246,2015-12-31,65.44999694824219,66.0,65.44999694824219,65.8499984741211,48.23432159423828,1229650,0002,65.14500045776367,64.91000022888184,60.78430199246934,False,False,False,False
247,2016-01-04,65.44999694824219,65.80000305175781,64.5,64.80000305175781,47.465213775634766,3035262,0002,65.09000091552734,64.90000038146972,50.0,False,False,False,False
248,2016-01-05,64.3499984741211,65.1500015258789,64.3499984741211,65.0999984741211,47.68496322631836,2378650,0002,65.12500076293945,64.90750045776367,54.03226997307554,False,False,False,False
249,2016-01-06,64.9000015258789,65.0999984741211,64.55000305175781,64.69999694824219,47.3919677734375,1580750,0002,65.15500030517578,64.88250045776367,52.343719266289085,False,False,False,False
250,2016-01-07,65.1500015258789,65.19999694824219,64.05000305175781,64.19999694824219,47.025726318359375,3989097,0002,65.09000015258789,64.86250038146973,50.3759062075865,False,False,False,False
251,2016-01-08,64.05000305175781,64.75,63.900001525878906,63.900001525878906,46.80597305297852,3072753,0002,64.975,64.84250030517578,37.39129742510568,False,False,False,False
252,2016-01-11,64.19999694824219,64.19999694824219,62.59999847412109,62.75,45.96361541748047,3890548,0002,64.71999969482422,64.74250030517578,34.12695337098789,False,False,False,True
253,2016-01-12,63.45000076293945,63.650001525878906,62.75,62.79999923706055,46.0002326965332,2345595,0002,64.50999946594239,64.64250011444092,36.66662216178035,False,False,False,False
254,2016-01-13,63.59999847412109,63.75,62.45000076293945,63.34999847412109,46.40310287475586,2632107,0002,64.31999931335449,64.58000011444092,37.7048995795071,False,False,False,False
